1.5154846650258859e-6	1.2185908964725001e-21
1.5374482108958263e-6	1.1426486949307189e-21
1.5594117567657666e-6	1.0712033133128254e-21
1.5813753026357071e-6	1.0040104714104116e-21
1.6033388485056474e-6	9.40837000988773e-22
1.6253023943755879e-6	8.814605709897997e-22
1.6472659402455282e-6	8.256693902704521e-22
1.6692294861154684e-6	7.73261892589597e-22
3.0979831274136436e-8	3.6886907105906095e-21
6.195966254827287e-8	2.2737061837403862e-20
9.29394938224093e-8	1.627737738529008e-20
1.2391932509654574e-7	8.521980871022455e-21
9.20796880303154e-6	7.292459163994631e-20
2.5005862219230187e-6	5.398194827117135e-22
5.0011724438460374e-6	1.4528573077993077e-20
7.501758665769056e-6	2.683948750492477e-21
2.7499964762155257e-6	7.200840302630474e-22
5.499992952431051e-6	1.033245094773793e-20
8.249989428646577e-6	3.5092247852548996e-21
2.1048340580562094e-6	5.557703221887285e-22
4.209668116112419e-6	1.1869434919932564e-20
6.314502174168628e-6	2.7499953988218808e-21
2.7652085547821936e-8	1.5539451485972406e-22
5.530417109564387e-8	2.7712458806987613e-21
8.29562566434658e-8	7.646613940458425e-22
2.9075483728839646e-7	1.3827834158806824e-21
5.815096745767929e-7	6.72635845825604e-20
8.722645118651893e-7	6.915012300198063e-21
1.1296151260085171e-7	4.815027602897763e-23
2.2592302520170342e-7	1.6756900060701434e-21
3.388845378025551e-7	2.402003475114983e-22
8.456491261761458e-6	3.606685811446145e-19
6.682982831035717e-6	5.067177711638122e-20
5.331886735481365e-6	5.2009132341379685e-20
1.5075086211175715e-8	1.2398496188110978e-22
3.015017242235143e-8	1.1027890059592556e-21
4.522525863352714e-8	5.804269451125602e-22
1.3393707568249576e-8	1.3670050687780345e-22
2.678741513649915e-8	1.145618762167633e-21
4.0181122704748723e-8	6.351221243769934e-22
3.6060453229184477e-6	1.4295489375430318e-21
7.2120906458368954e-6	2.524683022666896e-19
0.000010818135968755342	7.166019635161406e-21
2.934175418880262e-9	3.265959986479513e-23
5.868350837760524e-9	2.0646585069165525e-22
8.802526256640786e-9	1.4485711269463044e-22
1.1736701675521048e-8	7.438420987588636e-23
1.6193346734021107e-7	5.690186569472822e-21
3.2386693468042215e-7	8.847664953392127e-20
4.858004020206332e-7	2.78423799939108e-20
2.8884842347997475e-6	7.79214359370223e-22
5.776968469599495e-6	2.0971589811214118e-20
8.665452704399242e-6	3.874205124445994e-21
3.5418476040105142e-6	1.0020891498647528e-21
7.0836952080210285e-6	3.556507086607662e-20
0.000010625542812031544	4.999939464080667e-21
1.5407008095579005e-8	1.7594858070403262e-23
3.081401619115801e-8	4.808466660869953e-22
4.622102428673702e-8	8.750230800639683e-23
8.278798457233938e-8	3.050030068486905e-22
1.6557596914467875e-7	7.218055149934745e-21
2.4836395371701813e-7	1.512805687711204e-21
6.677667250514549e-6	1.7177701903179317e-19
8.208063148987909e-9	4.0610918032217354e-23
1.6416126297975818e-8	1.672836609902253e-21
2.462418944696373e-8	2.0288049807040644e-22
6.29299503037702e-6	7.395945702096621e-22
0.00001258599006075404	4.485401357247842e-19
0.00001887898509113106	3.7080979799500634e-21
7.613456623571875e-6	6.019348432865428e-20
3.4132863516198923e-6	1.6574495474934088e-21
6.826572703239785e-6	2.955831636080241e-20
0.000010239859054859677	8.155935765757511e-21
3.590417064856284e-8	3.7522707465883435e-22
7.180834129712568e-8	2.9688570889106593e-21
1.0771251194568852e-7	1.729437878326725e-21
4.6025656380823094e-6	4.836812473310703e-20
1.2993223385555604e-6	1.496808255377114e-20
2.5986446771111207e-6	1.9360757128184874e-20
3.897967015666681e-6	3.519454878539858e-20
5.1972893542222414e-6	4.050093909617608e-20
6.496611692777802e-6	3.987112034088669e-20
7.795934031333362e-6	3.6253812420746976e-20
9.095256369888923e-6	3.1413972694561675e-20
0.000010394578708444483	2.635363710292625e-20
0.000011693901047000043	2.1600855354787042e-20
0.000012993223385555604	1.7398348878594002e-20
0.000014292545724111164	1.3823651350744186e-20
0.000015591868062666724	1.0863989391402216e-20
0.000016891190401222286	8.461829593268312e-21
0.000018190512739777845	6.5417148274159026e-21
0.000019489835078333404	5.025366438960152e-21
0.000020789157416888966	3.83957675806311e-21
0.000022088479755444528	2.919789054112098e-21
8.30412956152416e-6	9.218511940210521e-20
0.000022737421828451813	8.508470163399972e-20
5.880099212147382e-6	3.436944521266263e-20
3.2569961562560737e-6	2.2826551600414915e-22
6.513992312512147e-6	2.5943942776325522e-20
9.770988468768222e-6	1.1439262352326482e-21
0.000017752542758005554	5.181451886106124e-19
2.507080618192992e-6	1.1772774620813646e-20
5.014161236385984e-6	1.9564234260901545e-19
7.521241854578976e-6	5.777322903328421e-20
3.0724754220666157e-7	2.464151457415485e-23
6.144950844133231e-7	3.333359103786674e-22
9.217426266199848e-7	1.196844446928473e-22
6.260165761971129e-7	9.548656477555601e-23
1.2520331523942259e-6	1.1066852428665253e-21
1.8780497285913387e-6	4.588642102139833e-22
4.26332031630479e-6	5.331331368846362e-23
8.52664063260958e-6	4.846151676721256e-21
0.00001278996094891437	2.6710185068336886e-22
8.921031088241718e-8	1.8081593457777465e-25
1.7842062176483436e-7	1.4939387827661637e-23
2.6763093264725156e-7	9.057533694304767e-25
4.1300333015573825e-7	1.0446159662291104e-24
8.260066603114765e-7	4.509408929199359e-23
1.2390099904672148e-6	5.220276776880756e-24
1.9212921939072676e-7	6.45486484399605e-24
3.842584387814535e-7	1.0577778166383406e-21
5.763876581721802e-7	3.2355809774316916e-23
1.2043395562827636e-8	3.1846911838737683e-22
2.4086791125655272e-8	1.188834769188536e-22
3.6130186688482904e-8	2.178153475237773e-22
4.8173582251310544e-8	3.8320933819426e-22
6.021697781413818e-8	5.200931118218165e-22
7.226037337696581e-8	6.263779166264276e-22
8.430376893979345e-8	7.056556518847781e-22
9.634716450262109e-8	7.619659536140089e-22
1.0839056006544873e-7	7.990516379808167e-22
1.2043395562827637e-7	8.202201241923844e-22
1.32477351191104e-7	8.283404624660756e-22
1.4452074675393162e-7	8.258773394781718e-22
1.5656414231675926e-7	8.149344301767181e-22
1.686075378795869e-7	7.972980181440929e-22
1.8065093344241454e-7	7.744777230136004e-22
1.9269432900524217e-7	7.477433242184751e-22
2.0473772456806981e-7	7.181575174502762e-22
2.1678112013089745e-7	6.866047837659357e-22
2.288245156937251e-7	6.538166843606373e-22
2.4086791125655273e-7	6.20393934375309e-22
2.5291130681938037e-7	5.868256076184734e-22
2.64954702382208e-7	5.5350580399852285e-22
2.7699809794503565e-7	5.207480838460855e-22
2.8904149350786324e-7	4.887979435407965e-22
3.010848890706909e-7	4.5784357756833295e-22
3.131282846335185e-7	4.280251445664355e-22
3.2517168019634615e-7	3.9944272960007596e-22
3.372150757591738e-7	3.721631719887932e-22
3.4925847132200143e-7	3.4622590747021548e-22
3.6130186688482907e-7	3.2164795517936e-22
3.733452624476567e-7	2.9842816369674997e-22
3.8538865801048435e-7	2.7655081606514177e-22
3.97432053573312e-7	2.5598868102022956e-22
4.0947544913613963e-7	2.3670558654002254e-22
4.2151884469896727e-7	2.186585820281065e-22
4.335622402617949e-7	2.0179974684746198e-22
4.4560563582462255e-7	1.8607769539018658e-22
4.576490313874502e-7	1.714388222654788e-22
4.696924269502778e-7	1.578283254142492e-22
4.817358225131055e-7	1.451910399092696e-22
4.93779218075933e-7	1.3347211078966785e-22
5.058226136387607e-7	1.2261752942975983e-22
5.178660092015883e-7	1.125745545862949e-22
5.29909404764416e-7	1.0329203634468011e-22
5.419528003272436e-7	9.472065864017577e-23
5.539961958900713e-7	8.681311381754408e-23
5.660395914528989e-7	7.952422077065117e-23
5.780829870157265e-7	7.281099653571692e-23
5.901263825785542e-7	6.663268976622554e-23
6.021697781413818e-7	6.095078326583418e-23
6.142131737042094e-7	5.572897167327014e-23
5.898044841129201e-6	6.4359417580490675e-21
0.000011796089682258402	8.428082169737822e-20
0.000017694134523387605	3.1196929857611796e-20
5.534904048534901e-6	7.834245395264429e-20
1.244839185117142e-7	2.1191799634918685e-20
9.496637336013533e-6	4.7583358540788195e-20
0.000018993274672027066	8.743230517692231e-18
0.0000284899120080406	2.385286739990525e-19
1.0653232532996489e-6	5.7881213579322934e-21
2.1306465065992977e-6	5.1482667751323535e-20
3.1959697598989464e-6	2.7096686136395607e-20
0.000015631968131645682	1.5833850869393111e-18
7.448750699742236e-8	7.072778213094151e-24
1.489750139948447e-7	1.8151832529517658e-22
2.2346252099226707e-7	3.5136526517997466e-23
8.575299119567596e-6	2.7182926655107567e-19
4.710973966822592e-9	2.0862627415396894e-23
9.421947933645184e-9	3.7995250127118246e-22
1.4132921900467775e-8	1.0273683542290651e-22
1.0583650922101877e-8	8.184642793916789e-23
2.1167301844203755e-8	4.644104504794271e-21
3.1750952766305634e-8	4.0957735623563975e-22
8.148893929107707e-10	2.5761004098217292e-23
1.6297787858215413e-9	2.7812307384303904e-22
2.444668178732312e-9	1.2306370177758823e-22
7.420787287259623e-9	3.837914843272965e-22
1.4841574574519245e-8	2.261842682900739e-21
2.2262361861778868e-8	1.677604280104662e-21
2.968314914903849e-8	9.086142841065672e-22
3.058844531000587e-6	1.1751049148877343e-21
6.117689062001174e-6	5.1110475434426e-21
9.176533593001762e-6	4.746745313850956e-21
0.000012235378124002348	3.1776685898053938e-21
0.000015294222655002935	1.870770191944479e-21
0.000018353067186003524	1.0278740973768524e-21
3.2837296543263277e-6	3.8604866619554005e-21
6.567459308652655e-6	2.888920012459944e-20
9.851188962978983e-6	1.764367461885344e-20
5.078793208707532e-7	1.2941272295082626e-22
1.0157586417415065e-6	4.157376606619483e-21
1.5236379626122597e-6	6.450239587592787e-22
2.336515429110918e-6	1.7500360694714754e-21
4.673030858221836e-6	3.604906037084914e-20
7.009546287332755e-6	8.650982297055419e-21
2.1667510969182614e-6	1.5812234605721522e-21
4.333502193836523e-6	2.3497752732858243e-20
6.500253290754784e-6	7.71999103088621e-21
6.526508472041862e-7	2.681009640672957e-20
1.3053016944083724e-6	1.0215457105079265e-20
1.9579525416125584e-6	3.0045911848135795e-20
2.610603388816745e-6	4.6109181942364254e-20
3.263254236020931e-6	5.697917240235307e-20
3.915905083225117e-6	6.366324237064796e-20
4.568555930429303e-6	6.711986613515532e-20
5.22120677763349e-6	6.814514386941174e-20
5.873857624837676e-6	6.737953869703576e-20
6.526508472041862e-6	6.533060300230772e-20
7.179159319246048e-6	6.239617643461495e-20
7.831810166450234e-6	5.888489072012907e-20
8.48446101365442e-6	5.503349548021479e-20
9.137111860858606e-6	5.102121703762907e-20
9.789762708062793e-6	4.6981535615963935e-20
0.00001044241355526698	4.301178071083673e-20
0.000011095064402471166	3.9180909174712525e-20
0.000011747715249675352	3.553578238084633e-20
0.000012400366096879538	3.2106210671308906e-20
0.000013053016944083725	2.890898960254619e-20
0.00001370566779128791	2.5951114495264435e-20
0.000014358318638492096	2.323232743255455e-20
0.000015010969485696282	2.0747123624303586e-20
0.000015663620332900467	1.848632132226897e-20
0.000016316271180104655	1.6438280582278035e-20
0.00001696892202730884	1.4589840534137413e-20
0.000017621572874513028	1.2927031912515972e-20
0.000018274223721717213	1.143561097260046e-20
0.0000189268745689214	1.0101452178977153e-20
0.000019579525416125586	8.91082989201215e-21
0.000020232176263329774	7.850613411552178e-21
0.00002088482711053396	6.908394946943796e-21
0.000021537477957738143	6.072566176377101e-21
0.00002219012880494233	5.3323558811793046e-21
2.819638626517984e-6	3.2046159150428707e-20
5.639277253035968e-6	2.296161905610467e-19
8.458915879553953e-6	1.4543034830491092e-19
2.055865519817229e-6	2.380017708902386e-19
4.111731039634458e-6	4.2040186536477745e-19
6.167596559451686e-6	6.591191068333679e-19
8.223462079268915e-6	6.864021935039339e-19
0.000010279327599086145	6.174543998923523e-19
0.000012335193118903372	5.14846794822044e-19
0.000014391058638720602	4.0979065594895136e-19
0.00001644692415853783	3.1608456059553303e-19
0.00001850278967835506	2.383457105014932e-19
0.00002055865519817229	1.7667793139829774e-19
0.000022614520717989517	1.2922558735476346e-19
0.000024670386237806745	9.350791857887509e-20
0.000026726251757623976	6.706834066591066e-20
0.000028782117277441203	4.7751353550833275e-20
4.68768783875089e-6	1.983679495062031e-21
9.37537567750178e-6	3.2023912250364654e-20
0.00001406306351625267	9.722680276202683e-21
3.1698128581054364e-7	3.338696322289908e-21
6.339625716210873e-7	4.170701105799276e-20
9.509438574316309e-7	1.6133155328578816e-20
4.5128848747672744e-8	1.1286812442885045e-20
9.025769749534549e-8	6.55341673606647e-21
1.3538654624301824e-7	1.6979882823220563e-20
1.8051539499069098e-7	2.3646594955159343e-20
2.2564424373836372e-7	2.724770540204358e-20
2.707730924860365e-7	2.865945710292351e-20
3.159019412337092e-7	2.8568562480116794e-20
3.6103078998138196e-7	2.748844359562887e-20
4.061596387290547e-7	2.5794823722115125e-20
4.5128848747672743e-7	2.37577662296125e-20
4.964173362244002e-7	2.156757645953504e-20
5.41546184972073e-7	1.935505206298962e-20
5.866750337197457e-7	1.7207070855694005e-20
6.318038824674184e-7	1.5178473090639187e-20
6.769327312150912e-7	1.3301048491850255e-20
7.220615799627639e-7	1.1590283282523378e-20
7.671904287104366e-7	1.005038610387359e-20
8.123192774581094e-7	8.677999141502767e-21
8.574481262057821e-7	7.46491033659616e-21
9.025769749534549e-7	6.400010936978126e-21
9.477058237011276e-7	5.470686403640986e-21
9.928346724488004e-7	4.663784781614555e-21
1.037963521196473e-6	3.96627251605893e-21
1.083092369944146e-6	3.365661266452323e-21
1.1282212186918186e-6	2.850268877369332e-21
1.1733500674394914e-6	2.4093619800782533e-21
1.218478916187164e-6	2.033215680120364e-21
3.156038456088541e-6	4.581829672123396e-21
4.802383997144115e-8	3.552943720816074e-21
9.60476799428823e-8	2.161649716633386e-20
1.4407151991432344e-7	1.563607810306336e-20
1.920953598857646e-7	8.267875847576971e-21
2.508383169640738e-6	1.0686464444358899e-20
5.016766339281476e-6	9.035103891679478e-19
7.525149508922214e-6	5.3533409110951126e-20
9.084539708904982e-9	1.2068009581703775e-21
1.8169079417809964e-8	6.0735249554589955e-21
2.7253619126714946e-8	5.079754945242385e-21
3.633815883561993e-8	3.083736764100582e-21
4.542269854452491e-8	1.6489976590598924e-21
2.4122018383892426e-8	2.0659049794347576e-22
4.824403676778485e-8	1.2863214822172658e-21
7.236605515167728e-8	9.135141698244711e-22
9.64880735355697e-8	4.745976537121209e-22
9.22430390749262e-8	1.9951636800514941e-22
1.844860781498524e-7	6.591355187674016e-22
2.767291172247786e-7	7.334299391287631e-22
3.689721562997048e-7	5.782549126129198e-22
4.61215195374631e-7	3.993557273045177e-22
5.534582344495572e-7	2.5700505564701273e-22
6.457012735244834e-7	1.582874611249593e-22
7.379443125994096e-7	9.460882842657661e-23
8.63738241658259e-9	4.3713154652808646e-23
1.727476483316518e-8	8.464973059186071e-23
2.5912147249747768e-8	1.2678167158175846e-22
3.454952966633036e-8	1.2765462679259697e-22
4.318691208291295e-8	1.1130587826711805e-22
5.1824294499495537e-8	9.004352131118171e-23
6.046167691607813e-8	6.956534004444054e-23
6.909905933266072e-8	5.2095391916230375e-23
7.773644174924331e-8	3.8144799341906536e-23
8.63738241658259e-8	2.745909588026096e-23
9.50112065824085e-8	1.9505579144784302e-23
1.0364858899899107e-7	1.3708411146032892e-23
1.1228597141557366e-7	9.54994954687578e-24
1.1313891216561262e-6	1.3785816428292427e-24
2.2627782433122525e-6	5.551448693856966e-23
3.3941673649683787e-6	6.885854754373214e-24
5.089559679955548e-7	1.8605880274407677e-25
1.0179119359911097e-6	8.462779795413595e-23
1.5268679039866645e-6	9.328290194746001e-25
3.60683498381245e-7	4.0601731247444524e-25
7.2136699676249e-7	6.154257190259598e-23
1.082050495143735e-6	2.0351332855320094e-24
9.763622440723882e-8	3.4491601389634396e-24
1.9527244881447765e-7	3.99756199738317e-23
2.929086732217165e-7	1.6575066312074226e-23
2.4846434414206815e-7	6.816679138722164e-26
4.969286882841363e-7	9.537186074070787e-24
7.453930324262044e-7	3.416653498663344e-25
8.873584075453569e-7	9.044193965139409e-25
1.7747168150907139e-6	6.320471280294504e-23
2.662075222636071e-6	4.528848155242884e-24
1.1675484931015163e-8	7.572262713690865e-22
2.3350969862030326e-8	6.037051303639784e-22
3.502645479304549e-8	1.3648605090234695e-21
4.670193972406065e-8	1.7756326318538922e-21
5.8377424655075816e-8	1.939757417597029e-21
7.005290958609097e-8	1.944278115988439e-21
8.172839451710614e-8	1.85134959351104e-21
9.34038794481213e-8	1.7038183578407506e-21
1.0507936437913647e-7	1.5304489703568253e-21
1.1675484931015163e-7	1.3499756844637053e-21
1.2843033424116678e-7	1.1741060442790148e-21
1.4010581917218195e-7	1.0097049184377051e-21
1.517813041031971e-7	8.603626987332398e-22
1.6345678903421228e-7	7.275089850811981e-22
1.7513227396522744e-7	6.111944800967866e-22
1.868077588962426e-7	5.106327595389535e-22
1.9848324382725777e-7	4.245696641704067e-22
2.1015872875827294e-7	3.515300001641228e-22
2.218342136892881e-7	2.899777538235481e-22
2.3350969862030326e-7	2.384160365287922e-22
2.4518518355131843e-7	1.9544561614416946e-22
2.5686066848233357e-7	1.597954972251205e-22
2.6853615341334876e-7	1.303350793283726e-22
9.750636224505558e-8	3.853742461838586e-24
1.9501272449011116e-7	2.186678536617819e-22
2.9251908673516673e-7	1.9284966844319947e-23
3.101231249614688e-6	3.210913601932118e-23
6.202462499229376e-6	1.943867978312659e-21
9.303693748844063e-6	1.6071825577000146e-22
1.0568379851076418e-6	6.327834578698475e-23
2.1136759702152836e-6	6.83170887706074e-22
3.1705139553229257e-6	3.022889731013044e-22
3.3166141028999044e-7	2.3939432543282945e-23
6.633228205799809e-7	2.774570095858349e-22
9.949842308699714e-7	1.1504182638431813e-22
4.178336411960935e-6	1.0849891288579329e-20
8.35667282392187e-6	5.469403540164588e-19
0.000012535009235882805	5.426769232914196e-20
6.013908406435453e-6	8.818545638396156e-20
3.455402036350776e-7	5.277806695232368e-23
6.910804072701552e-7	9.60071976567853e-21
1.036620610905233e-6	2.645680350951732e-22
2.0311438445493583e-7	2.6063869049058192e-24
4.0622876890987166e-7	3.2466738651480274e-22
6.093431533648075e-7	1.306264879881844e-23
8.996053283807838e-7	8.353989687641799e-22
1.7992106567615675e-6	1.1208547929285724e-20
2.6988159851423513e-6	4.05554453489911e-21
1.348025435975119e-6	2.4267218853066357e-22
2.696050871950238e-6	3.773307239422625e-21
4.044076307925357e-6	1.1874076894548422e-21
7.1993233790355526e-6	2.7238798323465424e-20
1.1315488920770495e-6	3.9245928222136135e-22
2.263097784154099e-6	5.076340819536154e-22
3.3946466762311485e-6	9.227920346378791e-22
4.526195568308198e-6	1.061924226424825e-21
5.6577444603852475e-6	1.0454105403369468e-21
6.789293352462297e-6	9.505656552414933e-22
7.920842244539346e-6	8.236663000180311e-22
9.052391136616396e-6	6.909855998042227e-22
0.000010183940028693446	5.663688824171616e-22
0.000011315488920770495	4.561802414037002e-22
0.000012447037812847544	3.624525898559102e-22
0.000013578586704924594	2.8485101303346203e-22
0.000014710135597001644	2.218669997659029e-22
0.00001584168448907869	1.7152208350278292e-22
0.00001697323338115574	1.3176381800731852e-22
0.000018104782273232792	1.0067271696892259e-22
0.000019236331165309842	7.655611948278028e-23
2.74162601578786e-9	2.5801904124110046e-24
5.48325203157572e-9	2.3453792736337486e-22
8.224878047363581e-9	1.292685797580789e-23
2.4025736570605692e-8	6.715647450484642e-23
4.8051473141211384e-8	1.0841534894828366e-21
7.207720971181708e-8	3.29156464899165e-22
6.538905141416853e-9	6.454133092470309e-22
1.3077810282833706e-8	2.3477073460989608e-21
1.961671542425056e-8	2.458120829338544e-21
2.6155620565667413e-8	1.835845346733662e-21
3.2694525707084265e-8	1.2028491309037378e-21
3.923343084850112e-8	7.348237783234663e-22
4.5772335989917974e-8	4.297380463062276e-22
1.3284628893051369e-8	9.459820769283492e-23
2.6569257786102738e-8	3.5045621238898296e-22
3.9853886679154105e-8	3.626148051500545e-22
5.3138515572205475e-8	2.679444429522956e-22
6.642314446525685e-8	1.7374186218700674e-22
7.970777335830821e-8	1.0505264195664007e-22
9.299240225135959e-8	6.081077641813302e-23
2.0355862575723635e-6	1.294069573608175e-20
4.3757478516341616e-8	2.3408572352982492e-21
8.751495703268323e-8	1.479831603676633e-20
1.3127243554902484e-7	1.038254668579561e-20
1.7502991406536646e-7	5.331443636809674e-21
1.8292591489642634e-8	1.260105770415306e-22
3.658518297928527e-8	6.3029702832753e-22
5.4877774468927906e-8	5.295599138918988e-22
7.317036595857054e-8	3.2285146554871984e-22
9.146295744821317e-8	1.7336897527181664e-22
6.472309489983477e-6	1.459918998945056e-20
2.856107949541786e-8	1.4194159046750206e-24
5.712215899083572e-8	1.326262165595383e-23
8.568323848625359e-8	6.68328377060209e-24
4.8939679542122085e-6	2.1185388965963513e-20
8.726576112034175e-6	1.2885586959805085e-20
0.00001745315222406835	3.6920244645282853e-19
0.000026179728336102524	6.412868502035746e-20
1.3367899617803706e-7	2.281414416256642e-22
2.673579923560741e-7	8.238450471755266e-23
4.010369885341112e-7	1.6544561261623167e-22
5.347159847121482e-7	2.8705618219063835e-22
6.683949808901853e-7	3.8556988947883392e-22
8.020739770682224e-7	4.606588182937183e-22
9.357529732462595e-7	5.154116190876517e-22
1.0694319694242965e-6	5.530754167719389e-22
1.2031109656023336e-6	5.765956813358465e-22
1.3367899617803706e-6	5.885421940614147e-22
1.4704689579584077e-6	5.911212173361314e-22
1.6041479541364448e-6	5.862100320422003e-22
1.7378269503144818e-6	5.753959163139963e-22
1.871505946492519e-6	5.600137773381153e-22
2.005184942670556e-6	5.411805371470929e-22
2.138863938848593e-6	5.198257809232708e-22
2.27254293502663e-6	4.967187197383945e-22
2.4062219312046673e-6	4.724917289756501e-22
2.539900927382704e-6	4.476607941912604e-22
2.673579923560741e-6	4.226432065899776e-22
2.8072589197387783e-6	3.9777283461459623e-22
2.9409379159168154e-6	3.7331327183495286e-22
3.0746169120948526e-6	3.4946913161654244e-22
3.2082959082728897e-6	3.263957293934928e-22
3.3419749044509264e-6	3.0420736534875056e-22
3.4756539006289636e-6	2.829843945978133e-22
3.6093328968070007e-6	2.6277924878019056e-22
3.743011892985038e-6	2.436215522607735e-22
3.876690889163075e-6	2.255224577999602e-22
4.010369885341112e-6	2.0847831036351588e-22
4.144048881519149e-6	1.9247373351779556e-22
4.277727877697186e-6	1.7748422038020296e-22
4.411406873875223e-6	1.634783001794339e-22
4.54508587005326e-6	1.504193419417877e-22
4.678764866231297e-6	1.3826704850272441e-22
4.8124438624093345e-6	1.269786867896453e-22
4.946122858587371e-6	1.1651009401385558e-22
5.079801854765408e-6	1.0681649392136912e-22
5.2134808509434455e-6	9.78531524860083e-23
5.347159847121482e-6	8.957589829149141e-23
5.48083884329952e-6	8.194152926264742e-23
5.6145178394775565e-6	7.490812429929167e-23
5.748196835655593e-6	6.843527567810179e-23
5.881875831833631e-6	6.248425576408154e-23
6.0155548280116675e-6	5.70181295666394e-23
6.149233824189705e-6	5.200182294455791e-23
6.282912820367742e-6	4.740215477309902e-23
6.416591816545779e-6	4.3187840103545844e-23
4.627889867542794e-6	3.849390984263754e-20
5.197382739038807e-6	2.5047577201166804e-20
1.2610017484181723e-7	1.0141208819495169e-20
3.5631075563557493e-6	3.888674763834302e-22
7.126215112711499e-6	1.0627288314599642e-20
0.000010689322669067249	1.9339060057216636e-21
0.000012452724409606588	3.434347268947699e-20
5.461009107471482e-7	3.043809112206475e-21
1.0922018214942965e-6	4.821746134085811e-20
1.6383027322414448e-6	1.490623484482493e-20
4.306832461650011e-6	2.150876992228034e-22
8.613664923300023e-6	2.0581971394174207e-20
0.000012920497384950035	1.0776763346716862e-21
6.379376486082262e-8	3.9727048029185527e-25
1.2758752972164523e-7	1.714941288521814e-23
1.9138129458246786e-7	1.9852863917963388e-24
2.0167347986337653e-7	2.239477114752728e-23
4.0334695972675305e-7	1.161333774656955e-21
6.050204395901296e-7	1.1202632564364358e-22
3.334117029203219e-8	4.065297816634354e-22
6.668234058406439e-8	1.2187238884329596e-21
1.0002351087609657e-7	1.438324180542789e-21
1.3336468116812877e-7	1.1937619603147845e-21
1.6670585146016097e-7	8.6640431962591e-22
2.0004702175219314e-7	5.855728649939876e-22
2.3338819204422534e-7	3.786392149465226e-22
2.6672936233625754e-7	2.3755946470754825e-22
3.0007053262828974e-7	1.4582018201018953e-22
5.10280566102278e-6	2.4086575686660945e-20
5.736642458747451e-8	1.834940086791448e-22
1.1473284917494902e-7	6.923495678253482e-21
1.7209927376242354e-7	9.160540482703256e-22
2.9336067969547073e-9	1.5447614433784423e-23
5.8672135939094145e-9	9.379708010842569e-23
8.800820390864122e-9	6.795466754527285e-23
1.1734427187818829e-8	3.598691048082573e-23
1.0857707920901398e-8	3.5893955218974785e-23
2.1715415841802796e-8	8.729320342350178e-22
3.257312376270419e-8	1.7813302697923344e-22
1.226716729884677e-7	1.2594490227375732e-22
2.453433459769354e-7	5.710508085716784e-21
3.680150189654031e-7	6.295791429802956e-22
2.6925686562176494e-6	3.6327277840119345e-22
5.385137312435299e-6	1.4963857813022813e-20
8.077705968652949e-6	1.8148066034603368e-21
1.3279459599075446e-8	8.246967750881596e-23
2.655891919815089e-8	1.648058849343903e-22
3.9838378797226335e-8	2.4292939985734133e-22
5.311783839630178e-8	2.4167606887405285e-22
6.639729799537723e-8	2.0837506474156387e-22
7.967675759445267e-8	1.6674169447235796e-22
9.295621719352812e-8	1.2744215017854276e-22
1.0623567679260356e-7	9.442431360775952e-23
1.19515136391679e-7	6.84079049098805e-23
1.3279459599075446e-7	4.872570807137722e-23
1.460740555898299e-7	3.4248521701830124e-23
1.5935351518890534e-7	2.3817075774615684e-23
1.726329747879808e-7	1.6418223300407923e-23
3.4109159452844895e-6	9.973098633383889e-21
8.194123343297891e-6	1.1795511207532812e-21
0.000016388246686595782	1.9505463309305576e-19
0.00002458237002989367	5.9126704714516986e-21
7.982072229865054e-8	6.92278973938015e-23
5.455941252061929e-6	2.159286883985214e-22
0.000010911882504123858	2.455414252917362e-19
0.000016367823756185786	1.0826125112645075e-21
8.0020535536375e-6	1.0381097349638786e-19
2.2711546835245502e-7	2.2393037142696953e-23
4.5423093670491005e-7	1.2587689942990666e-21
6.813464050573651e-7	1.1205560677537822e-22
6.13467940822842e-7	5.5657956119728145e-24
1.226935881645684e-6	2.0441631272624365e-22
1.840403822468526e-6	2.777946698954543e-23
2.338226679374353e-6	2.7255163015763962e-21
4.676453358748706e-6	2.31108299867481e-20
7.014680038123058e-6	1.2682617590102572e-20
2.2096447840737902e-7	1.5927949742542621e-21
4.4192895681475804e-7	2.870881779073318e-21
6.628934352221371e-7	4.4564987473756445e-21
8.838579136295161e-7	4.607580215029367e-21
1.1048223920368952e-6	4.117265479012202e-21
1.3257868704442742e-6	3.411009286132007e-21
1.5467513488516532e-6	2.697811610878625e-21
1.7677158272590322e-6	2.0678636777363284e-21
1.9886803056664114e-6	1.5495656412967954e-21
2.2096447840737904e-6	1.1415075872348128e-21
2.4306092624811693e-6	8.297469993647129e-22
2.6515737408885483e-6	5.966933048606973e-22
2.8725382192959273e-6	4.253335114884773e-22
3.0935026977033063e-6	3.00960705399504e-22
4.1059546036362117e-7	1.009498837364875e-21
8.211909207272423e-7	1.2610664495574848e-20
1.2317863810908636e-6	4.878072150047151e-21
1.7215622594521224e-7	5.754726067616308e-22
3.443124518904245e-7	8.476421273044338e-21
5.164686778356367e-7	2.8083540770215852e-21
2.9279890957759803e-9	2.078466627604339e-23
5.855978191551961e-9	2.2439712564988776e-22
8.783967287327941e-9	9.929108207077637e-23
7.134999107851716e-7	3.4613732812020854e-24
1.4269998215703432e-6	1.904278851346531e-22
2.140499732355515e-6	1.731936720097029e-23
8.375057846898198e-7	2.7605491724677366e-24
